Timestamp,Symbol,Price,Type,Status,Bid,Ask,NoBid,NoAsk,Last,Volume,Depth,StrikeType,FloorStrike,CapStrike
2026-09-06T14:57:29.870456,KXHIGHMIA-26SEP07-B88.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.13,43,,between,88.0,89.0
2026-09-06T14:57:29.874494,KXHIGHMIA-26SEP07-B86.5 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.03,221,,between,86.0,87.0
2026-09-06T14:57:29.879403,KXHIGHMIA-26SEP06-T93 (Market),0.04,MARKET_DATA,REAL,0.04,0.05,0.95,0.96,0.04,2998,,greater,93.0,
2026-09-06T14:57:29.884233,KXHIGHMIA-26SEP06-T86 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3472,,less,,86.0
2026-09-06T14:57:29.889054,KXHIGHMIA-26SEP06-B92.5 (Market),0.26,MARKET_DATA,REAL,0.26,0.31,0.69,0.74,0.31,6984,,between,92.0,93.0
2026-09-06T14:57:29.893856,KXHIGHMIA-26SEP06-B90.5 (Market),0.58,MARKET_DATA,REAL,0.58,0.61,0.39,0.42,0.6,4367,,between,90.0,91.0
2026-09-06T14:57:29.898623,KXHIGHMIA-26SEP06-B88.5 (Market),0.08,MARKET_DATA,REAL,0.08,0.11,0.89,0.92,0.1,6758,,between,88.0,89.0
2026-09-06T14:57:29.903411,KXHIGHMIA-26SEP06-B86.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,5084,,between,86.0,87.0
2026-09-06T14:57:29.907426,KXHIGHMIA (F),87.98,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:57:41.528525,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T14:57:41.528868,KXHIGHNY-26SEP07-T77 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.11,9,,less,,77.0
2026-09-06T14:57:41.528999,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,111,,between,83.0,84.0
2026-09-06T14:57:41.529338,KXHIGHNY-26SEP07-B81.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.1,72,,between,81.0,82.0
2026-09-06T14:57:41.529472,KXHIGHNY-26SEP07-B79.5 (Market),0.45,MARKET_DATA,REAL,0.45,0.5,0.5,0.55,0.46,468,,between,79.0,80.0
2026-09-06T14:57:41.529591,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.39,54,,between,77.0,78.0
2026-09-06T14:57:41.529709,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1710,,greater,80.0,
2026-09-06T14:57:41.529823,KXHIGHNY-26SEP06-T73 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,10367,,less,,73.0
2026-09-06T14:57:41.529935,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3980,,between,79.0,80.0
2026-09-06T14:57:41.530049,KXHIGHNY-26SEP06-B77.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.09,0.91,0.93,0.08,22911,,between,77.0,78.0
2026-09-06T14:57:41.530163,KXHIGHNY-26SEP06-B75.5 (Market),0.59,MARKET_DATA,REAL,0.59,0.6,0.4,0.41,0.6,10491,,between,75.0,76.0
2026-09-06T14:57:41.530276,KXHIGHNY-26SEP06-B73.5 (Market),0.25,MARKET_DATA,REAL,0.25,0.26,0.74,0.75,0.26,11940,,between,73.0,74.0
2026-09-06T14:57:41.530386,KXHIGHNY (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:57:44.880998,KXHIGHCHI-26SEP07-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,628,,greater,83.0,
2026-09-06T14:57:44.887095,KXHIGHCHI-26SEP07-T76 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.03,9,,less,,76.0
2026-09-06T14:57:44.892343,KXHIGHCHI-26SEP07-B82.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.12,0.88,0.9,0.12,9,,between,82.0,83.0
2026-09-06T14:57:44.896687,KXHIGHCHI-26SEP07-B80.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.35,156,,between,80.0,81.0
2026-09-06T14:57:44.902471,KXHIGHCHI-26SEP07-B78.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.38,0.62,0.65,0.36,19,,between,78.0,79.0
2026-09-06T14:57:44.908286,KXHIGHCHI-26SEP07-B76.5 (Market),0.12,MARKET_DATA,REAL,0.12,0.14,0.86,0.88,0.12,6,,between,76.0,77.0
2026-09-06T14:57:44.911668,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2377,,greater,82.0,
2026-09-06T14:57:44.915846,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2368,,less,,75.0
2026-09-06T14:57:44.920840,KXHIGHCHI-26SEP06-B81.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.08,0.92,0.94,0.06,5526,,between,81.0,82.0
2026-09-06T14:57:44.926641,KXHIGHCHI-26SEP06-B79.5 (Market),0.43,MARKET_DATA,REAL,0.43,0.45,0.55,0.57,0.44,5885,,between,79.0,80.0
2026-09-06T14:57:44.931605,KXHIGHCHI-26SEP06-B77.5 (Market),0.43,MARKET_DATA,REAL,0.43,0.46,0.54,0.57,0.45,6437,,between,77.0,78.0
2026-09-06T14:57:44.937402,KXHIGHCHI-26SEP06-B75.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.08,0.92,0.94,0.08,5944,,between,75.0,76.0
2026-09-06T14:57:44.941542,KXHIGHCHI (F),75.02,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:58:27.521016,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T14:58:27.521363,KXHIGHNY-26SEP07-T77 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.11,9,,less,,77.0
2026-09-06T14:58:27.521495,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,111,,between,83.0,84.0
2026-09-06T14:58:27.521613,KXHIGHNY-26SEP07-B81.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.1,72,,between,81.0,82.0
2026-09-06T14:58:27.521728,KXHIGHNY-26SEP07-B79.5 (Market),0.45,MARKET_DATA,REAL,0.45,0.5,0.5,0.55,0.46,468,,between,79.0,80.0
2026-09-06T14:58:27.521845,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.39,54,,between,77.0,78.0
2026-09-06T14:58:27.521959,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1715,,greater,80.0,
2026-09-06T14:58:27.522072,KXHIGHNY-26SEP06-T73 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.03,10378,,less,,73.0
2026-09-06T14:58:27.522182,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3985,,between,79.0,80.0
2026-09-06T14:58:27.522294,KXHIGHNY-26SEP06-B77.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.09,0.91,0.93,0.09,22935,,between,77.0,78.0
2026-09-06T14:58:27.522408,KXHIGHNY-26SEP06-B75.5 (Market),0.6,MARKET_DATA,REAL,0.6,0.61,0.39,0.4,0.6,10522,,between,75.0,76.0
2026-09-06T14:58:27.522519,KXHIGHNY-26SEP06-B73.5 (Market),0.24,MARKET_DATA,REAL,0.24,0.25,0.75,0.76,0.25,12122,,between,73.0,74.0
2026-09-06T14:58:27.522629,KXHIGHNY (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:58:30.122451,KXHIGHCHI-26SEP07-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,628,,greater,83.0,
2026-09-06T14:58:30.122772,KXHIGHCHI-26SEP07-T76 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.03,9,,less,,76.0
2026-09-06T14:58:30.122900,KXHIGHCHI-26SEP07-B82.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.12,0.88,0.9,0.12,9,,between,82.0,83.0
2026-09-06T14:58:30.123020,KXHIGHCHI-26SEP07-B80.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.38,0.62,0.65,0.35,156,,between,80.0,81.0
2026-09-06T14:58:30.123134,KXHIGHCHI-26SEP07-B78.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.38,0.62,0.65,0.36,19,,between,78.0,79.0
2026-09-06T14:58:30.123246,KXHIGHCHI-26SEP07-B76.5 (Market),0.12,MARKET_DATA,REAL,0.12,0.14,0.86,0.88,0.12,6,,between,76.0,77.0
2026-09-06T14:58:30.123357,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2377,,greater,82.0,
2026-09-06T14:58:30.123468,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2368,,less,,75.0
2026-09-06T14:58:30.123578,KXHIGHCHI-26SEP06-B81.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.06,5526,,between,81.0,82.0
2026-09-06T14:58:30.123721,KXHIGHCHI-26SEP06-B79.5 (Market),0.44,MARKET_DATA,REAL,0.44,0.45,0.55,0.56,0.44,5885,,between,79.0,80.0
2026-09-06T14:58:30.123837,KXHIGHCHI-26SEP06-B77.5 (Market),0.43,MARKET_DATA,REAL,0.43,0.46,0.54,0.57,0.45,6437,,between,77.0,78.0
2026-09-06T14:58:30.124015,KXHIGHCHI-26SEP06-B75.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.08,0.92,0.94,0.08,5944,,between,75.0,76.0
2026-09-06T14:58:30.124127,KXHIGHCHI (F),75.02,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:58:54.898826,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T14:58:54.899182,KXHIGHNY-26SEP07-T77 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.11,9,,less,,77.0
2026-09-06T14:58:54.899319,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,111,,between,83.0,84.0
2026-09-06T14:58:54.899442,KXHIGHNY-26SEP07-B81.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.1,72,,between,81.0,82.0
2026-09-06T14:58:54.899560,KXHIGHNY-26SEP07-B79.5 (Market),0.45,MARKET_DATA,REAL,0.45,0.5,0.5,0.55,0.46,468,,between,79.0,80.0
2026-09-06T14:58:54.899677,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.39,54,,between,77.0,78.0
2026-09-06T14:58:54.899794,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1715,,greater,80.0,
2026-09-06T14:58:54.899995,KXHIGHNY-26SEP06-T73 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.03,10378,,less,,73.0
2026-09-06T14:58:54.900118,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3985,,between,79.0,80.0
2026-09-06T14:58:54.900229,KXHIGHNY-26SEP06-B77.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.09,22942,,between,77.0,78.0
2026-09-06T14:58:54.900344,KXHIGHNY-26SEP06-B75.5 (Market),0.61,MARKET_DATA,REAL,0.61,0.64,0.36,0.39,0.64,10606,,between,75.0,76.0
2026-09-06T14:58:54.900457,KXHIGHNY-26SEP06-B73.5 (Market),0.24,MARKET_DATA,REAL,0.24,0.25,0.75,0.76,0.25,12126,,between,73.0,74.0
2026-09-06T14:58:54.900570,KXHIGHNY (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:58:57.745811,KXHIGHCHI-26SEP07-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,628,,greater,83.0,
2026-09-06T14:58:57.746160,KXHIGHCHI-26SEP07-T76 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.03,9,,less,,76.0
2026-09-06T14:58:57.746290,KXHIGHCHI-26SEP07-B82.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.12,0.88,0.9,0.12,9,,between,82.0,83.0
2026-09-06T14:58:57.746408,KXHIGHCHI-26SEP07-B80.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.38,0.62,0.65,0.35,156,,between,80.0,81.0
2026-09-06T14:58:57.746524,KXHIGHCHI-26SEP07-B78.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.38,0.62,0.65,0.36,19,,between,78.0,79.0
2026-09-06T14:58:57.746637,KXHIGHCHI-26SEP07-B76.5 (Market),0.12,MARKET_DATA,REAL,0.12,0.14,0.86,0.88,0.12,6,,between,76.0,77.0
2026-09-06T14:58:57.746751,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2377,,greater,82.0,
2026-09-06T14:58:57.746862,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2368,,less,,75.0
2026-09-06T14:58:57.746972,KXHIGHCHI-26SEP06-B81.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.06,5526,,between,81.0,82.0
2026-09-06T14:58:57.747084,KXHIGHCHI-26SEP06-B79.5 (Market),0.44,MARKET_DATA,REAL,0.44,0.45,0.55,0.56,0.44,5885,,between,79.0,80.0
2026-09-06T14:58:57.747195,KXHIGHCHI-26SEP06-B77.5 (Market),0.43,MARKET_DATA,REAL,0.43,0.46,0.54,0.57,0.45,6437,,between,77.0,78.0
2026-09-06T14:58:57.747306,KXHIGHCHI-26SEP06-B75.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.08,0.92,0.94,0.08,5944,,between,75.0,76.0
2026-09-06T14:58:57.747414,KXHIGHCHI (F),75.02,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:59:00.263077,KXHIGHLAX-26SEP07-T83 (Market),0.78,MARKET_DATA,REAL,0.78,0.8,0.2,0.22,0.8,208,,greater,83.0,
2026-09-06T14:59:00.263421,KXHIGHLAX-26SEP07-T76 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,766,,less,,76.0
2026-09-06T14:59:00.263552,KXHIGHLAX-26SEP07-B82.5 (Market),0.14,MARKET_DATA,REAL,0.14,0.17,0.83,0.86,0.15,244,,between,82.0,83.0
2026-09-06T14:59:00.263674,KXHIGHLAX-26SEP07-B80.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.06,964,,between,80.0,81.0
2026-09-06T14:59:00.263788,KXHIGHLAX-26SEP07-B78.5 (Market),0.01,MARKET_DATA,REAL,0.01,0.03,0.97,0.99,0.01,167,,between,78.0,79.0
2026-09-06T14:59:00.263948,KXHIGHLAX-26SEP07-B76.5 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,657,,between,76.0,77.0
2026-09-06T14:59:00.264066,KXHIGHLAX-26SEP06-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,37203,,greater,83.0,
2026-09-06T14:59:00.264177,KXHIGHLAX-26SEP06-T76 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.07,26970,,less,,76.0
2026-09-06T14:59:00.264288,KXHIGHLAX-26SEP06-B82.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.07,17544,,between,82.0,83.0
2026-09-06T14:59:00.264399,KXHIGHLAX-26SEP06-B80.5 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.13,27351,,between,80.0,81.0
2026-09-06T14:59:00.264510,KXHIGHLAX-26SEP06-B78.5 (Market),0.39,MARKET_DATA,REAL,0.39,0.42,0.58,0.61,0.42,30770,,between,78.0,79.0
2026-09-06T14:59:00.264621,KXHIGHLAX-26SEP06-B76.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.36,0.64,0.65,0.33,29751,,between,76.0,77.0
2026-09-06T14:59:00.264731,KXHIGHLAX (F),68.0,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:59:02.926264,KXHIGHMIA-26SEP07-T93 (Market),0.06,MARKET_DATA,REAL,0.06,0.07,0.93,0.94,0.1,160,,greater,93.0,
2026-09-06T14:59:02.926670,KXHIGHMIA-26SEP07-T86 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,416,,less,,86.0
2026-09-06T14:59:02.929761,KXHIGHMIA-26SEP07-B92.5 (Market),0.39,MARKET_DATA,REAL,0.39,0.4,0.6,0.61,0.41,62,,between,92.0,93.0
2026-09-06T14:59:02.929913,KXHIGHMIA-26SEP07-B90.5 (Market),0.39,MARKET_DATA,REAL,0.39,0.4,0.6,0.61,0.4,73,,between,90.0,91.0
2026-09-06T14:59:02.930031,KXHIGHMIA-26SEP07-B88.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.11,0.89,0.9,0.13,43,,between,88.0,89.0
2026-09-06T14:59:02.930143,KXHIGHMIA-26SEP07-B86.5 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.03,221,,between,86.0,87.0
2026-09-06T14:59:02.930263,KXHIGHMIA-26SEP06-T93 (Market),0.04,MARKET_DATA,REAL,0.04,0.06,0.94,0.96,0.04,2998,,greater,93.0,
2026-09-06T14:59:02.930380,KXHIGHMIA-26SEP06-T86 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3472,,less,,86.0
2026-09-06T14:59:02.930493,KXHIGHMIA-26SEP06-B92.5 (Market),0.28,MARKET_DATA,REAL,0.28,0.31,0.69,0.72,0.31,6984,,between,92.0,93.0
2026-09-06T14:59:02.930613,KXHIGHMIA-26SEP06-B90.5 (Market),0.58,MARKET_DATA,REAL,0.58,0.62,0.38,0.42,0.62,4375,,between,90.0,91.0
2026-09-06T14:59:02.930726,KXHIGHMIA-26SEP06-B88.5 (Market),0.08,MARKET_DATA,REAL,0.08,0.1,0.9,0.92,0.1,6758,,between,88.0,89.0
2026-09-06T14:59:02.930837,KXHIGHMIA-26SEP06-B86.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,5084,,between,86.0,87.0
2026-09-06T14:59:02.930949,KXHIGHMIA (F),87.98,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:59:14.844902,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T14:59:14.845328,KXHIGHNY-26SEP07-T77 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.11,9,,less,,77.0
2026-09-06T14:59:14.845469,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,111,,between,83.0,84.0
2026-09-06T14:59:14.845589,KXHIGHNY-26SEP07-B81.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.1,72,,between,81.0,82.0
2026-09-06T14:59:14.845706,KXHIGHNY-26SEP07-B79.5 (Market),0.45,MARKET_DATA,REAL,0.45,0.49,0.51,0.55,0.46,468,,between,79.0,80.0
2026-09-06T14:59:14.845822,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.39,54,,between,77.0,78.0
2026-09-06T14:59:14.845937,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1715,,greater,80.0,
2026-09-06T14:59:14.846048,KXHIGHNY-26SEP06-T73 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,11074,,less,,73.0
2026-09-06T14:59:14.846161,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3985,,between,79.0,80.0
2026-09-06T14:59:14.846273,KXHIGHNY-26SEP06-B77.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.09,0.91,0.93,0.09,22942,,between,77.0,78.0
2026-09-06T14:59:14.846388,KXHIGHNY-26SEP06-B75.5 (Market),0.61,MARKET_DATA,REAL,0.61,0.63,0.37,0.39,0.63,10607,,between,75.0,76.0
2026-09-06T14:59:14.846500,KXHIGHNY-26SEP06-B73.5 (Market),0.24,MARKET_DATA,REAL,0.24,0.26,0.74,0.76,0.27,12182,,between,73.0,74.0
2026-09-06T14:59:14.846610,KXHIGHNY (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:59:17.515436,KXHIGHCHI-26SEP07-T83 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,628,,greater,83.0,
2026-09-06T14:59:17.515782,KXHIGHCHI-26SEP07-T76 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.03,9,,less,,76.0
2026-09-06T14:59:17.515960,KXHIGHCHI-26SEP07-B82.5 (Market),0.1,MARKET_DATA,REAL,0.1,0.12,0.88,0.9,0.12,9,,between,82.0,83.0
2026-09-06T14:59:17.516083,KXHIGHCHI-26SEP07-B80.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.37,0.63,0.65,0.35,156,,between,80.0,81.0
2026-09-06T14:59:17.516200,KXHIGHCHI-26SEP07-B78.5 (Market),0.35,MARKET_DATA,REAL,0.35,0.37,0.63,0.65,0.36,19,,between,78.0,79.0
2026-09-06T14:59:17.516315,KXHIGHCHI-26SEP07-B76.5 (Market),0.13,MARKET_DATA,REAL,0.13,0.14,0.86,0.87,0.12,6,,between,76.0,77.0
2026-09-06T14:59:17.516430,KXHIGHCHI-26SEP06-T82 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2377,,greater,82.0,
2026-09-06T14:59:17.516542,KXHIGHCHI-26SEP06-T75 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,2368,,less,,75.0
2026-09-06T14:59:17.516652,KXHIGHCHI-26SEP06-B81.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.08,0.92,0.94,0.06,5526,,between,81.0,82.0
2026-09-06T14:59:17.516763,KXHIGHCHI-26SEP06-B79.5 (Market),0.41,MARKET_DATA,REAL,0.41,0.43,0.57,0.59,0.4,5899,,between,79.0,80.0
2026-09-06T14:59:17.516877,KXHIGHCHI-26SEP06-B77.5 (Market),0.43,MARKET_DATA,REAL,0.43,0.46,0.54,0.57,0.45,6437,,between,77.0,78.0
2026-09-06T14:59:17.516988,KXHIGHCHI-26SEP06-B75.5 (Market),0.06,MARKET_DATA,REAL,0.06,0.08,0.92,0.94,0.08,5944,,between,75.0,76.0
2026-09-06T14:59:17.517097,KXHIGHCHI (F),75.02,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:59:35.556087,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T14:59:35.560325,KXHIGHNY-26SEP07-T77 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.11,9,,less,,77.0
2026-09-06T14:59:35.564562,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,111,,between,83.0,84.0
2026-09-06T14:59:35.570118,KXHIGHNY-26SEP07-B81.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.1,72,,between,81.0,82.0
2026-09-06T14:59:35.574192,KXHIGHNY-26SEP07-B79.5 (Market),0.45,MARKET_DATA,REAL,0.45,0.49,0.51,0.55,0.46,468,,between,79.0,80.0
2026-09-06T14:59:35.578252,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.39,54,,between,77.0,78.0
2026-09-06T14:59:35.582287,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1715,,greater,80.0,
2026-09-06T14:59:35.587812,KXHIGHNY-26SEP06-T73 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,11074,,less,,73.0
2026-09-06T14:59:35.592581,KXHIGHNY-26SEP06-B79.5 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,3985,,between,79.0,80.0
2026-09-06T14:59:35.595800,KXHIGHNY-26SEP06-B77.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.09,0.91,0.93,0.09,22942,,between,77.0,78.0
2026-09-06T14:59:35.599770,KXHIGHNY-26SEP06-B75.5 (Market),0.61,MARKET_DATA,REAL,0.61,0.63,0.37,0.39,0.63,10607,,between,75.0,76.0
2026-09-06T14:59:35.603818,KXHIGHNY-26SEP06-B73.5 (Market),0.24,MARKET_DATA,REAL,0.24,0.26,0.74,0.76,0.27,12182,,between,73.0,74.0
2026-09-06T14:59:35.608697,KXHIGHNY (F),71.96,MARKET_DATA,REAL,,,,,,,,,,
2026-09-06T14:59:54.996454,KXHIGHNY-26SEP07-T84 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,876,,greater,84.0,
2026-09-06T14:59:54.996800,KXHIGHNY-26SEP07-T77 (Market),0.11,MARKET_DATA,REAL,0.11,0.12,0.88,0.89,0.11,9,,less,,77.0
2026-09-06T14:59:54.996934,KXHIGHNY-26SEP07-B83.5 (Market),0.02,MARKET_DATA,REAL,0.02,0.03,0.97,0.98,0.02,111,,between,83.0,84.0
2026-09-06T14:59:54.997054,KXHIGHNY-26SEP07-B81.5 (Market),0.07,MARKET_DATA,REAL,0.07,0.08,0.92,0.93,0.1,72,,between,81.0,82.0
2026-09-06T14:59:54.997170,KXHIGHNY-26SEP07-B79.5 (Market),0.45,MARKET_DATA,REAL,0.45,0.48,0.52,0.55,0.46,468,,between,79.0,80.0
2026-09-06T14:59:54.997284,KXHIGHNY-26SEP07-B77.5 (Market),0.38,MARKET_DATA,REAL,0.38,0.39,0.61,0.62,0.39,54,,between,77.0,78.0
2026-09-06T14:59:54.997397,KXHIGHNY-26SEP06-T80 (Market),0.01,MARKET_DATA,REAL,0.0,0.01,0.99,1.0,0.01,1715,,greater,80.0,
2026-09-06T14:59:54.997508,KXHIGHNY-26SEP06-T73 (Market),0.01,MARKET_DATA,REAL,0.01,0.02,0.98,0.99,0.01,11074,,less,,73.0
